,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
2154,"(1, 2)",1,2,484.14336467500004,150,4,0.11254392564296722,-0.09400907158851624,0.969484806060791,774.3927612304688,314.7005920410156,699.2713623046875,150.08865356445312,774.6129760742188,314.2420349121094,696.327392578125,151.97132873535156
2155,"(1, 2)",1,2,484.14336467500004,150,5,0.08456404507160187,-0.1270245611667633,0.93965083360672,750.1178588867188,271.1292419433594,698.2481689453125,127.59669494628906,750.4786376953125,270.6505126953125,695.0838623046875,130.07272338867188
2156,"(1, 2)",1,2,484.14336467500004,150,6,0.10572320967912674,-0.06446230411529541,1.0412462949752808,751.677978515625,372.7508239746094,675.616943359375,169.36354064941406,751.7489013671875,372.3746337890625,673.6524658203125,170.5692596435547
2157,"(1, 2)",1,2,484.14336467500004,150,7,0.07565937936306,-0.09471971541643143,1.007419228553772,727.863525390625,331.4252014160156,672.6328735351562,151.4739227294922,728.073486328125,331.1130676269531,670.578369140625,153.03353881835938
2158,"(1, 2)",1,2,484.14336467500004,150,8,0.04580182209610939,-0.12456201761960983,0.9718886017799377,703.4431762695312,289.3302001953125,671.8475341796875,130.03323364257812,703.7430419921875,289.00360107421875,669.5789794921875,132.12649536132812
2159,"(1, 2)",1,2,484.14336467500004,150,11,0.0069129145704209805,-0.12198064476251602,1.0056087970733643,658.7471923828125,306.710205078125,644.3819580078125,134.4384765625,658.946533203125,306.5151062011719,642.8931884765625,136.1107177734375
2160,"(0, 1)",0,1,484.314406375,151,2,0.13242557644844055,-0.12474977225065231,0.8964616060256958,597.73583984375,233.15829467773438,811.3665771484375,252.0847930908203,597.3969116210938,233.22427368164062,811.6826171875,251.4141845703125
2161,"(0, 1)",0,1,484.314406375,151,4,0.12352161109447479,-0.0943145677447319,0.9657077789306641,586.6229858398438,254.03173828125,785.6434326171875,313.9847717285156,586.45458984375,254.0041046142578,785.84423828125,313.4923095703125
2162,"(0, 2)",0,2,484.313925425,151,2,0.1362556368112564,-0.1234186515212059,0.9062566757202148,597.73583984375,233.15829467773438,734.7703857421875,126.41118621826172,597.3969116210938,233.22427368164062,730.1587524414062,129.3514862060547
2163,"(0, 2)",0,2,484.313925425,151,4,0.12603795528411865,-0.09235217422246933,0.976333737373352,586.6229858398438,254.03173828125,705.1754150390625,151.06922912597656,586.45458984375,254.0041046142578,702.025390625,152.9918975830078
2164,"(1, 2)",1,2,484.3146922,151,0,0.19092623889446259,-0.06277141720056534,0.9635462164878845,859.2828369140625,340.5934753417969,733.3857421875,168.13470458984375,859.1414184570312,339.84161376953125,729.2604370117188,169.9183349609375
2165,"(1, 2)",1,2,484.3146922,151,1,0.16224868595600128,-0.09628918021917343,0.9327090382575989,835.263916015625,295.82666015625,733.6438598632812,146.35516357421875,835.3807373046875,295.1604919433594,729.2955932617188,148.7081298828125
2166,"(1, 2)",1,2,484.3146922,151,2,0.13032880425453186,-0.12215244024991989,0.8938913941383362,811.3665771484375,252.0847930908203,734.7703857421875,126.41118621826172,811.6826171875,251.4141845703125,730.1587524414062,129.3514862060547
2167,"(1, 2)",1,2,484.3146922,151,3,0.15482881665229797,-0.06462853401899338,1.002766489982605,810.1688232421875,356.2761535644531,706.137451171875,168.7717742919922,810.1519775390625,355.7071838378906,703.13134765625,170.28399658203125
2168,"(1, 2)",1,2,484.3146922,151,4,0.12158375978469849,-0.09147485345602036,0.9630193114280701,785.6434326171875,313.9847717285156,705.1754150390625,151.06922912597656,785.84423828125,313.4923095703125,702.025390625,152.9918975830078
2169,"(1, 2)",1,2,484.3146922,151,5,0.0932871475815773,-0.12442244589328766,0.9326814413070679,761.2297973632812,269.9070129394531,704.2880859375,128.61795043945312,761.5867919921875,269.3995361328125,700.9163208007812,131.13693237304688
2170,"(1, 2)",1,2,484.3146922,151,6,0.11470005661249161,-0.061862241476774216,1.033585786819458,762.701904296875,371.76812744140625,681.1207275390625,170.59384155273438,762.758056640625,371.3567199707031,678.9988403320312,171.82720947265625
2171,"(1, 2)",1,2,484.3146922,151,7,0.0834641084074974,-0.09116397798061371,0.997697114944458,738.3604736328125,330.1679382324219,678.623046875,152.69459533691406,738.572021484375,329.8267517089844,676.4000244140625,154.28990173339844
2172,"(1, 2)",1,2,484.3146922,151,8,0.05520731583237648,-0.12220046669244766,0.9654853343963623,714.5943603515625,288.2415771484375,677.66015625,131.17132568359375,714.906982421875,287.8874816894531,675.2273559570312,133.30125427246094
2173,"(1, 2)",1,2,484.3146922,151,11,0.016182836145162582,-0.11980535835027695,0.9984890818595886,669.4270629882812,305.2406921386719,650.134521484375,135.3748779296875,669.6464233398438,305.0218505859375,648.517333984375,137.0836639404297
2174,"(1, 2)",1,2,484.4859262,152,0,0.20956562459468842,-0.0641031414270401,0.9696828722953796,875.636474609375,341.74737548828125,737.7720947265625,169.79739379882812,875.437255859375,340.9242858886719,733.4677734375,171.5792236328125
2175,"(1, 2)",1,2,484.4859262,152,1,0.17870619893074036,-0.09454584121704102,0.9334110021591187,852.2701416015625,297.30474853515625,739.1761474609375,149.25537109375,852.32666015625,296.5807800292969,734.616455078125,151.58583068847656
2176,"(1, 2)",1,2,484.4859262,152,2,0.14783097803592682,-0.12448373436927795,0.899480402469635,827.3829956054688,252.82400512695312,739.5709838867188,127.6790771484375,827.6574096679688,252.11306762695312,734.7676391601562,130.63458251953125
2177,"(1, 2)",1,2,484.4859262,152,3,0.1721906214952469,-0.0654991865158081,1.0087275505065918,825.2413330078125,357.73199462890625,710.430908203125,170.33494567871094,825.161865234375,357.1031799316406,707.275146484375,171.85305786132812
2178,"(1, 2)",1,2,484.4859262,152,4,0.1401239037513733,-0.09398119896650314,0.9699996709823608,801.8162841796875,314.70623779296875,709.744384765625,152.32736206054688,801.974853515625,314.1646728515625,706.4346313476562,154.26779174804688
2179,"(1, 2)",1,2,484.4859262,152,5,0.1127362996339798,-0.12971210479736328,0.943702220916748,777.1321411132812,270.5220642089844,707.9671630859375,129.44808959960938,777.469482421875,269.97845458984375,704.4677734375,131.9869384765625
2180,"(1, 2)",1,2,484.4859262,152,7,0.1020178347826004,-0.09413472563028336,1.0067288875579834,753.90234375,331.2598876953125,682.7786865234375,153.8992919921875,754.1004028320312,330.8763427734375,680.4373779296875,155.51101684570312
2181,"(1, 2)",1,2,484.4859262,152,8,0.07266625761985779,-0.12590621411800385,0.9724285006523132,729.839599609375,288.2326965332031,682.478271484375,131.7089080810547,730.160400390625,287.84356689453125,679.89892578125,133.88070678710938
2182,"(1, 2)",1,2,484.4859262,152,10,0.06351275742053986,-0.09367948770523071,1.0430707931518555,708.35791015625,346.9619445800781,656.1879272460938,156.4958038330078,708.5228271484375,346.7106018066406,654.6350708007812,157.77523803710938
2183,"(1, 2)",1,2,484.4859262,152,11,0.03246794268488884,-0.12270443886518478,1.0052298307418823,683.7958984375,305.4961853027344,654.3399658203125,136.5777587890625,684.03564453125,305.2484130859375,652.6298828125,138.3009796142578
2184,"(0, 1)",0,1,484.65958720000003,153,1,0.17906348407268524,-0.0866982713341713,0.9161455035209656,621.4901123046875,255.5814666748047,859.392333984375,297.393798828125,620.8389282226562,255.60906982421875,859.42724609375,296.6435546875
2185,"(0, 1)",0,1,484.65958720000003,153,2,0.1522759348154068,-0.12069892883300781,0.889591634273529,609.64306640625,234.81178283691406,835.0122680664062,252.33428955078125,609.1422729492188,234.9154052734375,835.268798828125,251.60072326660156
2186,"(0, 1)",0,1,484.65958720000003,153,4,0.14208485186100006,-0.08787161856889725,0.9542067646980286,597.6227416992188,257.0105285644531,808.6021118164062,314.42657470703125,597.3468017578125,256.9938049316406,808.741943359375,313.8631286621094
2187,"(0, 1)",0,1,484.65958720000003,153,5,0.11157648265361786,-0.11818991601467133,0.9192590117454529,584.160888671875,238.63059997558594,783.7410888671875,269.6773986816406,583.9800415039062,238.6309356689453,784.070068359375,269.1157531738281
2188,"(0, 2)",0,2,484.657812575,153,1,0.18220292031764984,-0.08601022511720657,0.9274614453315735,621.4901123046875,255.5814666748047,745.6514892578125,150.7836151123047,620.8389282226562,255.60906982421875,740.8177490234375,153.13644409179688
2189,"(0, 2)",0,2,484.657812575,153,2,0.15594705939292908,-0.11861318349838257,0.8977670669555664,609.64306640625,234.81178283691406,746.5714111328125,129.21109008789062,609.1422729492188,234.9154052734375,741.4781494140625,132.19607543945312
2190,"(0, 2)",0,2,484.657812575,153,4,0.14518894255161285,-0.0865611582994461,0.9659745693206787,597.6227416992188,257.0105285644531,716.4390869140625,153.27639770507812,597.3468017578125,256.9938049316406,712.8772583007812,155.26419067382812
2191,"(0, 2)",0,2,484.657812575,153,5,0.11537235230207443,-0.11816732585430145,0.9331932663917542,584.160888671875,238.63059997558594,715.6431884765625,131.2681121826172,583.9800415039062,238.6309356689453,711.8694458007812,133.84495544433594
2192,"(1, 2)",1,2,484.660102575,153,1,0.179294154047966,-0.08679274469614029,0.918550968170166,859.392333984375,297.393798828125,745.6514892578125,150.7836151123047,859.42724609375,296.6435546875,740.8177490234375,153.13644409179688
2193,"(1, 2)",1,2,484.660102575,153,2,0.14900346100330353,-0.11646498739719391,0.8844094276428223,835.0122680664062,252.33428955078125,746.5714111328125,129.21109008789062,835.268798828125,251.60072326660156,741.4781494140625,132.19607543945312
2194,"(1, 2)",1,2,484.660102575,153,4,0.14116063714027405,-0.08663497120141983,0.9542938470840454,808.6021118164062,314.42657470703125,716.4390869140625,153.27639770507812,808.741943359375,313.8631286621094,712.8772583007812,155.26419067382812
2195,"(1, 2)",1,2,484.660102575,153,5,0.11178482323884964,-0.11902767419815063,0.922673225402832,783.7410888671875,269.6773986816406,715.6431884765625,131.2681121826172,784.070068359375,269.1157531738281,711.8694458007812,133.84495544433594
2196,"(1, 2)",1,2,484.660102575,153,6,0.13405343890190125,-0.05752061307430267,1.0266127586364746,783.9692993164062,372.5126953125,690.38427734375,173.33213806152344,783.9735107421875,372.0262145996094,687.985595703125,174.5972900390625
2197,"(1, 2)",1,2,484.660102575,153,7,0.10265126824378967,-0.08604734390974045,0.9882705807685852,760.353271484375,330.4652404785156,689.3228759765625,155.24209594726562,760.5465698242188,330.0624084472656,686.78076171875,156.89230346679688
2198,"(1, 2)",1,2,484.660102575,153,8,0.07434047013521194,-0.11806150525808334,0.9562705159187317,736.503173828125,287.3993225097656,688.5873413085938,133.40072631835938,736.8270874023438,286.9925842285156,685.8265380859375,135.59808349609375
2199,"(1, 2)",1,2,484.660102575,153,9,0.09673544019460678,-0.05891986936330795,1.066793441772461,737.817138671875,386.986083984375,663.572509765625,175.1458740234375,737.8593139648438,386.6389465332031,662.001220703125,176.13229370117188
2200,"(1, 2)",1,2,484.660102575,153,10,0.06565895676612854,-0.08762255311012268,1.0269041061401367,714.3182983398438,346.1447448730469,663.027099609375,156.1846923828125,714.4873046875,345.87811279296875,661.2925415039062,157.53915405273438
2201,"(1, 2)",1,2,484.660102575,153,11,0.0359620675444603,-0.11810781061649323,0.9919331669807434,690.2684326171875,303.7837219238281,660.491943359375,136.46189880371094,690.5203857421875,303.51861572265625,658.6188354492188,138.2552032470703
2202,"(0, 1)",0,1,484.833541225,154,1,0.18584218621253967,-0.08750880509614944,0.9145628213882446,627.909423828125,256.3321228027344,865.9370727539062,295.5796203613281,627.1256103515625,256.36663818359375,865.9615478515625,294.8031311035156
2203,"(0, 1)",0,1,484.833541225,154,2,0.15940524637699127,-0.12081175297498703,0.8853573799133301,616.456298828125,235.60208129882812,843.1326904296875,249.69741821289062,615.84228515625,235.7283935546875,843.3778076171875,248.93402099609375
2204,"(0, 1)",0,1,484.833541225,154,5,0.11996445059776306,-0.11971747130155563,0.9179580807685852,589.8177490234375,238.1553192138672,792.1632080078125,267.60235595703125,589.5836181640625,238.1737518310547,792.4818115234375,267.0152282714844
2205,"(0, 2)",0,2,484.83250595,154,2,0.16763906180858612,-0.11835729330778122,0.8985831141471863,616.456298828125,235.60208129882812,751.1668090820312,129.53192138671875,615.84228515625,235.7283935546875,745.8720092773438,132.55543518066406
2206,"(0, 2)",0,2,484.83250595,154,5,0.12552718818187714,-0.11898354440927505,0.9323225021362305,589.8177490234375,238.1553192138672,720.3311767578125,131.19046020507812,589.5836181640625,238.1737518310547,716.3704223632812,133.82406616210938
2207,"(1, 2)",1,2,484.833327775,154,2,0.15430034697055817,-0.1153845340013504,0.8779534101486206,843.1326904296875,249.69741821289062,751.1668090820312,129.53192138671875,843.3778076171875,248.93402099609375,745.8720092773438,132.55543518066406
2208,"(1, 2)",1,2,484.833327775,154,4,0.14620541036128998,-0.08606377989053726,0.9493758678436279,815.308837890625,312.7080993652344,720.3698120117188,153.13905334472656,815.43359375,312.1216125488281,716.648193359375,155.17178344726562
2209,"(1, 2)",1,2,484.833327775,154,5,0.11851618438959122,-0.11861753463745117,0.9177975654602051,792.1632080078125,267.60235595703125,720.3311767578125,131.19046020507812,792.4818115234375,267.0152282714844,716.3704223632812,133.82406616210938
2210,"(1, 2)",1,2,484.833327775,154,6,0.13778820633888245,-0.05661972612142563,1.0196590423583984,789.6441650390625,370.5761413574219,694.203369140625,173.07254028320312,789.639404296875,370.0709228515625,691.671142578125,174.378662109375
2211,"(1, 2)",1,2,484.833327775,154,7,0.10868298262357712,-0.08741693198680878,0.9855233430862427,766.821533203125,328.1234436035156,692.8416137695312,154.40618896484375,767.01318359375,327.69976806640625,690.1707763671875,156.11373901367188
2212,"(1, 2)",1,2,484.833327775,154,8,0.07994433492422104,-0.1186288446187973,0.9517187476158142,743.1544189453125,284.8522033691406,692.7578125,132.54066467285156,743.4840698242188,284.42376708984375,689.8448486328125,134.81109619140625
2213,"(1, 2)",1,2,484.833327775,154,9,0.10007355362176895,-0.05888182669878006,1.0601439476013184,742.608642578125,384.415771484375,666.6993408203125,174.76707458496094,742.6534423828125,384.0568542480469,665.0402221679688,175.7879638671875
2214,"(1, 2)",1,2,484.833327775,154,10,0.07074090093374252,-0.08855824917554855,1.0223063230514526,720.169189453125,343.39111328125,666.4522705078125,155.4816131591797,720.3465576171875,343.10809326171875,664.61669921875,156.88624572753906
2215,"(1, 2)",1,2,484.833327775,154,11,0.04168057441711426,-0.1194688230752945,0.9880681037902832,696.55322265625,300.86578369140625,664.1405029296875,135.55055236816406,696.8192749023438,300.5809020996094,662.1571044921875,137.4080047607422
2216,"(0, 1)",0,1,485.007346825,155,2,0.1663195937871933,-0.11577978730201721,0.8699092864990234,620.2158203125,236.22935485839844,857.644775390625,246.21092224121094,619.5335083007812,236.36691284179688,857.8729248046875,245.3927001953125
2217,"(0, 1)",0,1,485.007346825,155,4,0.1553240567445755,-0.08446242660284042,0.9369853734970093,606.52197265625,258.12200927734375,828.077392578125,309.3472595214844,606.130615234375,258.1148681640625,828.1715087890625,308.7159729003906
2218,"(0, 1)",0,1,485.007346825,155,5,0.12697413563728333,-0.1158929318189621,0.9024884104728699,593.517333984375,238.3756103515625,805.3888549804688,263.2681884765625,593.2452392578125,238.40472412109375,805.6898193359375,262.6381530761719
2219,"(0, 1)",0,1,485.007346825,155,6,0.14352861046791077,-0.0524526871740818,1.0004513263702393,594.2342529296875,277.06097412109375,801.3143310546875,366.9257507324219,594.0045166015625,277.0036315917969,801.2865600585938,366.380615234375
2220,"(0, 2)",0,2,485.005828125,155,2,0.170599102973938,-0.11397042870521545,0.8790702223777771,620.2158203125,236.22935485839844,760.2984619140625,129.78248596191406,619.5335083007812,236.36691284179688,754.59130859375,132.89053344726562
2221,"(0, 2)",0,2,485.005828125,155,4,0.1588921993970871,-0.0831141248345375,0.9483708143234253,606.52197265625,258.12200927734375,728.213134765625,153.62417602539062,606.130615234375,258.1148681640625,724.1710815429688,155.72576904296875
2222,"(0, 2)",0,2,485.005828125,155,5,0.12983910739421844,-0.11622775346040726,0.915032148361206,593.517333984375,238.3756103515625,728.4661865234375,130.66033935546875,593.2452392578125,238.40472412109375,724.1669311523438,133.4027557373047
2223,"(0, 2)",0,2,485.005828125,155,6,0.144649475812912,-0.052945587784051895,1.010171890258789,594.2342529296875,277.06097412109375,700.9953002929688,173.11740112304688,594.0045166015625,277.0036315917969,698.2210693359375,174.48597717285156
2224,"(1, 2)",1,2,485.00765865,155,0,0.22276881337165833,-0.05178724229335785,0.9382284879684448,903.0726318359375,338.90985107421875,754.7611083984375,173.27890014648438,902.853759765625,337.9633483886719,749.7011108398438,175.114501953125
2225,"(1, 2)",1,2,485.00765865,155,1,0.191268190741539,-0.08115923404693604,0.8992521166801453,880.10986328125,292.86639404296875,757.9801635742188,152.30572509765625,880.1181640625,292.030517578125,752.5919189453125,154.73219299316406
2226,"(1, 2)",1,2,485.00765865,155,2,0.16343149542808533,-0.11229661852121353,0.8660141825675964,857.644775390625,246.21092224121094,760.2984619140625,129.78248596191406,857.8729248046875,245.3927001953125,754.59130859375,132.89053344726562
2227,"(1, 2)",1,2,485.00765865,155,3,0.18301980197429657,-0.05256129056215286,0.9711523056030273,850.40673828125,353.3868713378906,727.6979370117188,173.17340087890625,850.24365234375,352.6596984863281,723.86328125,174.78468322753906
2228,"(1, 2)",1,2,485.00765865,155,4,0.15420743823051453,-0.08311961591243744,0.9366931915283203,828.077392578125,309.3472595214844,728.213134765625,153.62417602539062,828.1715087890625,308.7159729003906,724.1710815429688,155.72576904296875
2229,"(1, 2)",1,2,485.00765865,155,5,0.12812374532222748,-0.11766558885574341,0.9074820280075073,805.3888549804688,263.2681884765625,728.4661865234375,130.66033935546875,805.6898193359375,262.6381530761719,724.1669311523438,133.4027557373047
2230,"(1, 2)",1,2,485.00765865,155,6,0.14608582854270935,-0.05534306541085243,1.0082252025604248,801.3143310546875,366.9257507324219,700.9953002929688,173.11740112304688,801.2865600585938,366.380615234375,698.2210693359375,174.48597717285156
2231,"(1, 2)",1,2,485.00765865,155,7,0.11697420477867126,-0.08545792102813721,0.9722535610198975,779.089599609375,323.8250427246094,700.51123046875,154.41351318359375,779.2733154296875,323.3612060546875,697.5687866210938,156.203125
2232,"(1, 2)",1,2,485.00765865,155,8,0.08821963518857956,-0.11605577170848846,0.9375535249710083,755.6300659179688,280.228515625,701.2110595703125,132.3304901123047,755.9659423828125,279.7594299316406,697.995849609375,134.7069854736328
2233,"(1, 2)",1,2,485.00765865,155,9,0.10712997615337372,-0.05684053525328636,1.0448529720306396,753.39599609375,380.231201171875,673.9384765625,174.55047607421875,753.4393310546875,379.8424072265625,672.071533203125,175.64035034179688
2234,"(1, 2)",1,2,485.00765865,155,10,0.07861781865358353,-0.08730906993150711,1.0083633661270142,731.327880859375,338.4295959472656,673.7144775390625,155.07569885253906,731.5183715820312,338.1140441894531,671.6654663085938,156.5646209716797
2235,"(1, 2)",1,2,485.00765865,155,11,0.0506180115044117,-0.11811544001102448,0.9736467599868774,708.7741088867188,295.3202819824219,672.4029541015625,134.82447814941406,709.0654296875,294.9959716796875,670.172607421875,136.79476928710938
2236,"(0, 1)",0,1,485.17986945,156,0,0.22729885578155518,-0.049744002521038055,0.926962673664093,648.5052490234375,277.3309020996094,911.299072265625,337.0263366699219,647.1880493164062,277.2152099609375,911.1029052734375,336.0413513183594
2237,"(0, 1)",0,1,485.17986945,156,1,0.2012162059545517,-0.08351027220487595,0.8963767886161804,636.83349609375,256.46044921875,890.294189453125,290.5487060546875,635.8384399414062,256.509033203125,890.30615234375,289.6663818359375
2238,"(0, 1)",0,1,485.17986945,156,2,0.1728798747062683,-0.11502508819103241,0.8636927008628845,625.71826171875,236.62802124023438,866.7724609375,243.4218292236328,624.9251708984375,236.78541564941406,867.0000610351562,242.5641632080078
2239,"(0, 1)",0,1,485.17986945,156,5,0.13440380990505219,-0.11711950600147247,0.8980727195739746,598.8487548828125,237.7327880859375,814.07861328125,259.8037109375,598.5120849609375,237.78195190429688,814.3676147460938,259.1436462402344
2240,"(0, 1)",0,1,485.17986945,156,8,0.09576944261789322,-0.11841758340597153,0.932593822479248,574.2197265625,239.26121520996094,763.8352661132812,276.1673278808594,574.1121826171875,239.23416137695312,764.1746826171875,275.66900634765625
2241,"(0, 1)",0,1,485.17986945,156,11,0.056612249463796616,-0.11918448656797409,0.9651538133621216,550.66455078125,240.4619903564453,716.2967529296875,291.38763427734375,550.6483154296875,240.38983154296875,716.603271484375,291.0372009277344
2242,"(0, 2)",0,2,485.18035507499997,156,2,0.17826224863529205,-0.1132623627781868,0.8721725344657898,625.71826171875,236.62802124023438,766.3663330078125,129.17141723632812,624.9251708984375,236.78541564941406,760.372802734375,132.35658264160156
2243,"(0, 2)",0,2,485.18035507499997,156,5,0.13865701854228973,-0.11678101122379303,0.9106156826019287,598.8487548828125,237.7327880859375,733.9498901367188,130.229248046875,598.5120849609375,237.78195190429688,729.4154052734375,133.04612731933594
2244,"(0, 2)",0,2,485.18035507499997,156,8,0.09805017709732056,-0.11747480928897858,0.939821720123291,574.2197265625,239.26121520996094,705.8603515625,131.83677673339844,574.1121826171875,239.23416137695312,702.468017578125,134.28224182128906
2245,"(0, 2)",0,2,485.18035507499997,156,11,0.056544531136751175,-0.11986229568719864,0.9743770360946655,550.66455078125,240.4619903564453,676.5763549804688,132.85205078125,550.6483154296875,240.38983154296875,674.1966552734375,134.9234619140625
2246,"(1, 2)",1,2,485.17938967500004,156,2,0.169395312666893,-0.11132748425006866,0.858826220035553,866.7724609375,243.4218292236328,766.3663330078125,129.17141723632812,867.0000610351562,242.5641632080078,760.372802734375,132.35658264160156
2247,"(1, 2)",1,2,485.17938967500004,156,3,0.1914146989583969,-0.05479070171713829,0.9689172506332397,859.0883178710938,350.6005859375,732.2088623046875,171.86302185058594,858.9038696289062,349.83978271484375,728.1680297851562,173.5453643798828
2248,"(1, 2)",1,2,485.17938967500004,156,4,0.16074873507022858,-0.08386017382144928,0.9310218095779419,836.469970703125,306.13275146484375,733.3184814453125,152.62234497070312,836.5465087890625,305.4706726074219,729.0481567382812,154.802490234375
2249,"(1, 2)",1,2,485.17938967500004,156,5,0.13402727246284485,-0.11710312962532043,0.8998172879219055,814.07861328125,259.8037109375,733.9498901367188,130.229248046875,814.3676147460938,259.1436462402344,729.4154052734375,133.04612731933594
2250,"(1, 2)",1,2,485.17938967500004,156,6,0.15166224539279938,-0.05533536151051521,1.0015395879745483,808.6929931640625,364.3634033203125,705.77099609375,172.30955505371094,808.6495971679688,363.79266357421875,702.8119506835938,173.7401123046875
2251,"(1, 2)",1,2,485.17938967500004,156,7,0.12437880039215088,-0.08855431526899338,0.9703934788703918,786.4692993164062,320.407958984375,704.5072631835938,152.71937561035156,786.648193359375,319.9188232421875,701.3997802734375,154.59356689453125
2252,"(1, 2)",1,2,485.17938967500004,156,8,0.09449606388807297,-0.11676077544689178,0.9310088157653809,763.8352661132812,276.1673278808594,705.8603515625,131.83677673339844,764.1746826171875,275.66900634765625,702.468017578125,134.28224182128906
2253,"(1, 2)",1,2,485.17938967500004,156,9,0.1134880781173706,-0.05798548832535744,1.0389912128448486,760.8560791015625,376.89654541015625,678.189697265625,173.7493896484375,760.89794921875,376.48651123046875,676.1878662109375,174.893310546875
2254,"(1, 2)",1,2,485.17938967500004,156,10,0.08546699583530426,-0.08951900154352188,1.0040676593780518,738.84228515625,334.54754638671875,677.6868286132812,154.0548095703125,739.0413208007812,334.20880126953125,675.507080078125,155.60873413085938
2255,"(1, 2)",1,2,485.17938967500004,156,11,0.05826270952820778,-0.12178033590316772,0.9716994166374207,716.2967529296875,291.38763427734375,676.5763549804688,132.85205078125,716.603271484375,291.0372009277344,674.1966552734375,134.9234619140625
2256,"(1, 2)",1,2,485.35198890000004,157,0,0.2433057427406311,-0.05614294484257698,0.9340415000915527,924.5723876953125,333.1673889160156,764.80029296875,171.4306640625,924.4521484375,332.1173095703125,759.2415161132812,173.391357421875
2257,"(1, 2)",1,2,485.35198890000004,157,1,0.21357712149620056,-0.08662930876016617,0.8949297070503235,904.0308837890625,285.4766845703125,768.4960327148438,150.7542266845703,904.0849609375,284.52362060546875,762.593994140625,153.31704711914062
2258,"(1, 2)",1,2,485.35198890000004,157,2,0.18455280363559723,-0.11746051907539368,0.8588954210281372,881.9552001953125,237.30630493164062,771.7454833984375,128.1168212890625,882.2110595703125,236.3704071044922,765.4911499023438,131.38427734375
2259,"(1, 2)",1,2,485.35198890000004,157,3,0.20449969172477722,-0.058616187423467636,0.9691665768623352,871.568359375,346.8804931640625,736.64453125,171.37745666503906,871.3576049804688,346.0698547363281,732.4041748046875,173.11050415039062
2260,"(1, 2)",1,2,485.35198890000004,157,4,0.17375405132770538,-0.08855369687080383,0.9306043386459351,849.4024047851562,301.0767517089844,737.7085571289062,152.16751098632812,849.4539794921875,300.3657531738281,733.242431640625,154.40411376953125
2261,"(1, 2)",1,2,485.35198890000004,157,5,0.14775004982948303,-0.12269513309001923,0.8983781337738037,828.129150390625,253.5276336669922,739.3785400390625,129.08412170410156,828.399658203125,252.816162109375,734.5988159179688,131.99525451660156
2262,"(0, 1)",0,1,485.52585992499996,158,2,0.18477511405944824,-0.10792044550180435,0.8468179106712341,634.8255615234375,239.41473388671875,887.5613403320312,240.71766662597656,633.833984375,239.58734130859375,887.8094482421875,239.76446533203125
2263,"(0, 1)",0,1,485.52585992499996,158,4,0.1708538830280304,-0.07643743604421616,0.9136039614677429,617.651123046875,261.5345153808594,853.5380859375,305.35009765625,617.0811157226562,261.52777099609375,853.56005859375,304.62628173828125
2264,"(0, 1)",0,1,485.52585992499996,158,5,0.14465969800949097,-0.10880279541015625,0.8777796626091003,606.6869506835938,241.06214904785156,833.1719970703125,256.5707092285156,606.25390625,241.12245178222656,833.420654296875,255.8513641357422
2265,"(0, 1)",0,1,485.52585992499996,158,6,0.15556086599826813,-0.04306481406092644,0.9766923785209656,602.4515380859375,281.4031677246094,822.2057495117188,365.2821044921875,602.1190185546875,281.32861328125,822.107177734375,364.65679931640625
2266,"(0, 1)",0,1,485.52585992499996,158,7,0.1298864334821701,-0.076973095536232,0.9436895847320557,591.5112915039062,262.2441101074219,801.4515991210938,319.18646240234375,591.3075561523438,262.2098388671875,801.596435546875,318.6493225097656
2267,"(0, 1)",0,1,485.52585992499996,158,8,0.10768265277147293,-0.11493836343288422,0.9189338684082031,581.1519775390625,239.95208740234375,780.6460571289062,272.5094909667969,580.998779296875,239.94070434570312,780.9729614257812,271.96185302734375
2268,"(0, 1)",0,1,485.52585992499996,158,11,0.06559248268604279,-0.11252515017986298,0.9439108371734619,556.3636474609375,242.7578582763672,731.3571166992188,286.8822021484375,556.3378295898438,242.69204711914062,731.6815185546875,286.4863586425781
2269,"(0, 2)",0,2,485.526328875,158,2,0.19084669649600983,-0.10580401122570038,0.8586136698722839,634.8255615234375,239.41473388671875,777.5797729492188,132.6105194091797,633.833984375,239.58734130859375,771.0888671875,135.79092407226562
2270,"(0, 2)",0,2,485.526328875,158,4,0.17596435546875,-0.07414764910936356,0.9288884997367859,617.651123046875,261.5345153808594,742.4473876953125,157.39610290527344,617.0811157226562,261.52777099609375,737.8211059570312,159.53909301757812
2271,"(0, 2)",0,2,485.526328875,158,5,0.14990921318531036,-0.10831496119499207,0.8940048813819885,606.6869506835938,241.06214904785156,745.1331176757812,133.39784240722656,606.25390625,241.12245178222656,740.1474609375,136.24240112304688
2272,"(0, 2)",0,2,485.526328875,158,6,0.15708652138710022,-0.04223131015896797,0.9849445819854736,602.4515380859375,281.4031677246094,714.159912109375,177.1671905517578,602.1190185546875,281.32861328125,710.9193725585938,178.56802368164062
2273,"(0, 2)",0,2,485.526328875,158,7,0.13245956599712372,-0.07653960585594177,0.9579509496688843,591.5112915039062,262.2441101074219,713.6522216796875,156.75277709960938,591.3075561523438,262.2098388671875,710.2368774414062,158.62393188476562
